"Line","Analysis","Time.Code","Port","Inj.Nr","d.18_16.Mean","d.D_H.Mean","H2O_Mean","Ignore","Good","Identifier.1","Identifier.2","Gas.Configuration","Timestamp.Mean","d.18_16._SD","d.D_H._SD","H2O_SD","d.18_16._Sl","d.D_H._Sl","H2O_Sl","baseline_shift","slope_shift","residuals","baseline_curvature","interval","ch4_ppm","h16od_adjust","h16od_shift","n2_flag","DAS.Temp","Tray","Sample","Job","Method","Error.Code"
183,"   P-24842","   2023/06/23 16:04:08","           1-40",3,-8.81,-65.924,12412,-1,1,"EV","standard","                 H2O",1687558153.92,0.186,0.855,63.714,0.001,0.003,1.562,40.032,29.343,2.102,62.182,0.855,-1.077,0,0,1,43.625,1,40,2," GJB_Rinse",0
184,"   P-24842","   2023/06/23 16:13:04","           1-40",4,-8.844,-66.01,12258,0,1,"EV","standard","                 H2O",1687558689.57,0.208,0.872,64.651,0.001,-0.001,1.606,39.863,28.51,2.078,61.019,0.856,-0.999,0,0,1,43.625,1,40,2," GJB_Rinse",0
185,"   P-24843","   2023/06/23 16:22:51","           1-41",1,-4.685,-67.83,17443,-1,1,"UNDE4-A-5","22-304","                 H2O",1687559276.07,0.191,0.699,77.344,0.001,0,1.835,53.102,43.04,2.933,82.948,0.858,-1.485,0,0,1,43.625,1,41,2," GJB_Rinse",0
186,"   P-24843","   2023/06/23 16:31:47","           1-41",2,-4.503,-67.681,11777,-1,1,"UNDE4-A-5","22-304","                 H2O",1687559812.31,0.21,0.839,63.31,0.001,0.002,1.576,40.452,26.649,2.045,61.063,0.855,-1.083,0,0,1,43.625,1,41,2," GJB_Rinse",0
187,"   P-24843","   2023/06/23 16:40:42","           1-41",3,-4.482,-67.576,11630,-1,1,"UNDE4-A-5","22-304","                 H2O",1687560347.46,0.189,0.761,63.745,0.001,0.002,1.597,40.264,26.208,2.018,59.877,0.855,-1.09,0,0,1,43.562,1,41,2," GJB_Rinse",0
188,"   P-24843","   2023/06/23 16:49:36","           1-41",4,-4.431,-67.585,11346,0,1,"UNDE4-A-5","22-304","                 H2O",1687560882.26,0.188,0.851,61.807,0.001,0.001,1.546,39.607,25.725,1.97,57.982,0.855,-1.095,0,0,1,43.688,1,41,2," GJB_Rinse",0
189,"   P-24844","   2023/06/23 16:59:22","           1-42",1,5.069,-41.145,14438,-1,1,"UNDE4-B-3","22-304","                 H2O",1687561467.3,0.2,0.718,69.535,0,0.001,1.688,46.187,34.307,2.516,71.771,0.856,-1.304,0,0,1,43.625,1,42,2," GJB_Rinse",0
190,"   P-24844","   2023/06/23 17:08:18","           1-42",2,5.463,-38.515,11841,-1,1,"UNDE4-B-3","22-304","                 H2O",1687562003.64,0.21,0.819,64.027,0,0.002,1.592,40.663,26.68,2.099,61.668,0.855,-1.25,0,0,1,43.688,1,42,2," GJB_Rinse",0
191,"   P-24844","   2023/06/23 17:17:14","           1-42",3,5.565,-37.897,11984,-1,1,"UNDE4-B-3","22-304","                 H2O",1687562540.28,0.22,0.855,60.785,0.001,-0.001,1.521,40.864,27.172,2.122,61.946,0.856,-1.245,0,0,1,43.688,1,42,2," GJB_Rinse",0
192,"   P-24844","   2023/06/23 17:26:10","           1-42",4,5.638,-37.541,12206,0,1,"UNDE4-B-3","22-304","                 H2O",1687563075.97,0.196,0.83,62.986,0.001,-0.001,1.559,41.193,28.156,2.156,62.465,0.855,-1.194,0,0,1,43.75,1,42,2," GJB_Rinse",0
193,"   P-24845","   2023/06/23 17:35:54","           1-43",1,-7.693,-63.942,14717,-1,1,"UNDE4-3040-2","22-304","                 H2O",1687563658.95,0.208,0.752,73.923,0.002,-0.003,1.794,44.931,35.339,2.486,72.375,0.857,-1.006,0,0,1,43.688,1,43,2," GJB_Rinse",0
194,"   P-24845","   2023/06/23 17:44:50","           1-43",2,-8.252,-66.324,12407,-1,1,"UNDE4-3040-2","22-304","                 H2O",1687564195.18,0.211,0.834,60.963,0.001,0.001,1.509,40.176,28.73,2.101,62.863,0.856,-0.955,0,0,1,43.688,1,43,2," GJB_Rinse",0
195,"   P-24845","   2023/06/23 17:53:46","           1-43",3,-8.414,-66.937,12018,-1,1,"UNDE4-3040-2","22-304","                 H2O",1687564731.58,0.198,0.766,65.335,0.001,0.002,1.621,39.296,27.86,2.046,61.188,0.855,-1.019,0,0,1,43.625,1,43,2," GJB_Rinse",0
196,"   P-24845","   2023/06/23 18:02:41","           1-43",4,-8.398,-66.719,12064,0,1,"UNDE4-3040-2","22-304","                 H2O",1687565266.37,0.202,0.805,61.005,0.001,0.002,1.51,39.32,27.987,2.059,61.13,0.855,-0.892,0,0,1,43.75,1,43,2," GJB_Rinse",0
197,"   P-24846","   2023/06/23 18:12:25","           1-44",1,-3.683,-57.614,13142,-1,1,"UNDE4-A-1","22-304","                 H2O",1687565850.94,0.173,0.786,68.609,0.001,0.002,1.676,41.526,31.112,2.253,65.816,0.856,-0.985,0,0,1,43.75,1,44,2," GJB_Rinse",0
198,"   P-24846","   2023/06/23 18:21:21","           1-44",2,-3.333,-56.503,12276,-1,1,"UNDE4-A-1","22-304","                 H2O",1687566386.85,0.184,0.822,64.995,0.001,0.003,1.618,39.93,28.65,2.103,61.458,0.855,-1.102,0,0,1,43.75,1,44,2," GJB_Rinse",0
199,"   P-24846","   2023/06/23 18:30:18","           1-44",3,-3.247,-55.961,12028,-1,1,"UNDE4-A-1","22-304","                 H2O",1687566923.88,0.194,0.783,63.296,0.001,0.003,1.577,39.356,27.763,2.074,62.152,0.856,-0.874,0,0,1,43.688,1,44,2," GJB_Rinse",0
200,"   P-24846","   2023/06/23 18:39:13","           1-44",4,-3.215,-55.988,12068,0,1,"UNDE4-A-1","22-304","                 H2O",1687567458.77,0.211,0.831,63.825,0.001,-0.001,1.591,39.598,27.94,2.061,61.176,0.855,-1.195,0,0,1,43.75,1,44,2," GJB_Rinse",0
201,"   P-24847","   2023/06/23 18:48:58","           1-45",1,1.149,-48.454,12257,-1,1,"UNDE4-E-1","22-304","                 H2O",1687568043.89,0.215,0.771,62.499,0.001,0.002,1.556,40.61,28.078,2.153,63.692,0.855,-0.987,0,0,1,43.75,1,45,2," GJB_Rinse",0
202,"   P-24847","   2023/06/23 18:57:54","           1-45",2,1.335,-47.705,11904,-1,1,"UNDE4-E-1","22-304","                 H2O",1687568579.64,0.196,0.786,62.244,0,0,1.551,39.921,27.209,2.098,61.205,0.855,-1.039,0,0,1,43.688,1,45,2," GJB_Rinse",0
203,"   P-24847","   2023/06/23 19:06:49","           1-45",3,1.432,-47.438,11966,-1,1,"UNDE4-E-1","22-304","                 H2O",1687569115.18,0.22,0.765,65.444,0.001,0.002,1.627,40.183,27.202,2.096,61.419,0.856,-1.2,0,0,1,43.625,1,45,2," GJB_Rinse",0
204,"   P-24847","   2023/06/23 19:15:45","           1-45",4,1.465,-47.428,11865,0,1,"UNDE4-E-1","22-304","                 H2O",1687569650.98,0.196,0.806,63.557,0.001,-0.001,1.576,39.941,26.937,2.086,61.187,0.856,-1.101,0,0,1,43.375,1,45,2," GJB_Rinse",0
205,"   P-24848","   2023/06/23 19:25:31","           1-46",1,-5.478,-56.1,12267,-1,1,"UNDE4-2030-3","22-304","                 H2O",1687570236.71,0.193,0.774,67.91,0.001,0.002,1.68,39.746,28.6,2.109,62.568,0.855,-0.959,0,0,1,43.312,1,46,2," GJB_Rinse",0
206,"   P-24848","   2023/06/23 19:34:26","           1-46",2,-5.785,-56.863,12182,-1,1,"UNDE4-2030-3","22-304","                 H2O",1687570772.01,0.203,0.764,62.906,0.001,0,1.557,39.67,28.231,2.087,61.702,0.855,-0.958,0,0,1,43.438,1,46,2," GJB_Rinse",0
207,"   P-24848","   2023/06/23 19:43:21","           1-46",3,-5.836,-57.09,12173,-1,1,"UNDE4-2030-3","22-304","                 H2O",1687571306.84,0.2,0.845,65.295,0.001,-0.001,1.614,39.705,28.186,2.09,61.208,0.855,-1.168,0,0,1,43.562,1,46,2," GJB_Rinse",0
208,"   P-24848","   2023/06/23 19:52:16","           1-46",4,-5.904,-57.088,12171,0,1,"UNDE4-2030-3","22-304","                 H2O",1687571842.08,0.188,0.836,63.614,0.001,-0.003,1.585,39.438,28.295,2.106,62.365,0.855,-0.804,0,0,1,43.625,1,46,2," GJB_Rinse",0
209,"   P-24849","   2023/06/23 20:02:01","           1-47",1,-8.477,-65.688,12368,-1,1,"UNDE4-deep-1","22-304","                 H2O",1687572427.01,0.193,0.757,64.336,0.001,0.001,1.587,39.942,28.881,2.113,62.892,0.856,-0.86,0,0,1,43.688,1,47,2," GJB_Rinse",0
210,"   P-24849","   2023/06/23 20:10:57","           1-47",2,-8.585,-66.606,12444,-1,1,"UNDE4-deep-1","22-304","                 H2O",1687572962.66,0.205,0.766,65.077,0.001,0.002,1.616,40.147,29.277,2.127,62.376,0.855,-1.077,0,0,1,43.75,1,47,2," GJB_Rinse",0
211,"   P-24849","   2023/06/23 20:19:53","           1-47",3,-8.605,-66.665,12132,-1,1,"UNDE4-deep-1","22-304","                 H2O",1687573498.03,0.205,0.75,66.178,0.001,0.002,1.638,39.625,28.004,2.066,61.851,0.856,-0.989,0,0,1,43.75,1,47,2," GJB_Rinse",0
212,"   P-24849","   2023/06/23 20:28:49","           1-47",4,-8.606,-66.869,12138,0,1,"UNDE4-deep-1","22-304","                 H2O",1687574034.6,0.165,0.759,64.659,0.001,0.002,1.596,39.587,28.15,2.058,61.601,0.855,-0.956,0,0,1,43.75,1,47,2," GJB_Rinse",0
213,"   P-24850","   2023/06/23 20:38:35","           1-48",1,-6.273,-67.278,12869,-1,1,"WOOD6-D-3","23-082","                 H2O",1687574620.08,0.172,0.845,67.363,0.001,0.002,1.649,49.761,29.395,2.248,64.912,0.856,-1.273,0,0,1,43.625,1,48,2," GJB_Rinse",0
214,"   P-24850","   2023/06/23 20:47:31","           1-48",2,-6.125,-67.429,12272,-1,1,"WOOD6-D-3","23-082","                 H2O",1687575156.11,0.193,0.846,63.99,0,0.002,1.584,48.482,27.513,2.135,61.867,0.855,-1.383,0,0,1,43.562,1,48,2," GJB_Rinse",0
215,"   P-24850","   2023/06/23 20:56:26","           1-48",3,-6.149,-67.539,12175,-1,1,"WOOD6-D-3","23-082","                 H2O",1687575692.31,0.21,0.88,64.698,0.002,0.003,1.61,48.06,27.171,2.132,62.885,0.855,-1.308,0,0,1,43.562,1,48,2," GJB_Rinse",0
216,"   P-24850","   2023/06/23 21:05:22","           1-48",4,-6.129,-67.65,12225,0,1,"WOOD6-D-3","23-082","                 H2O",1687576228.13,0.191,0.73,68.4,0.001,0.002,1.699,48.149,27.507,2.141,62.62,0.856,-1.254,0,0,1,43.625,1,48,2," GJB_Rinse",0
217,"   P-24851","   2023/06/23 21:15:08","           1-49",1,-8.77,-66.871,13623,-1,1,"EV","standard","                 H2O",1687576813.05,0.198,0.768,66.371,0.001,0.001,1.631,42.607,32.302,2.308,68.298,0.856,-0.891,0,0,1,43.562,1,49,2," GJB_Rinse",0
218,"   P-24851","   2023/06/23 21:24:04","           1-49",2,-8.836,-66.727,12280,-1,1,"EV","standard","                 H2O",1687577349.98,0.193,0.863,65.737,0.001,0.003,1.624,39.793,28.719,2.092,61.853,0.856,-0.868,0,0,1,43.5,1,49,2," GJB_Rinse",0
219,"   P-24851","   2023/06/23 21:33:00","           1-49",3,-8.893,-66.816,12316,-1,1,"EV","standard","                 H2O",1687577885.71,0.194,0.792,66.008,0.001,0.002,1.633,39.839,28.741,2.1,62.173,0.856,-0.883,0,0,1,43.5,1,49,2," GJB_Rinse",0
220,"   P-24851","   2023/06/23 21:41:56","           1-49",4,-8.894,-66.714,12090,0,1,"EV","standard","                 H2O",1687578421.6,0.201,0.82,64.99,0.001,-0.002,1.631,39.464,27.784,2.069,62.293,0.855,-0.943,0,0,1,43.5,1,49,2," GJB_Rinse",0
221,"   P-24852","   2023/06/23 21:51:40","           1-50",1,-7.262,-73.104,13623,-1,1,"WOOD6-D-1","23-082","                 H2O",1687579005.59,0.192,0.7,67.822,0.001,-0.002,1.656,48.685,31.749,2.336,67.891,0.856,-1.239,0,0,1,43.438,1,50,2," GJB_Rinse",0
222,"   P-24852","   2023/06/23 22:00:35","           1-50",2,-7.155,-73.558,12262,-1,1,"WOOD6-D-1","23-082","                 H2O",1687579540.84,0.204,0.863,59.338,0,0.004,1.467,45.299,27.79,2.123,62.722,0.855,-0.984,0,0,1,43.25,1,50,2," GJB_Rinse",0
223,"   P-24852","   2023/06/23 22:09:30","           1-50",3,-7.182,-73.828,12143,-1,1,"WOOD6-D-1","23-082","                 H2O",1687580076.11,0.185,0.759,62.098,0.001,0.003,1.545,44.955,27.599,2.108,62.128,0.855,-0.997,0,0,1,43.188,1,50,2," GJB_Rinse",0
224,"   P-24852","   2023/06/23 22:18:26","           1-50",4,-7.189,-73.971,12063,0,1,"WOOD6-D-1","23-082","                 H2O",1687580611.92,0.195,0.718,58.711,0,-0.001,1.46,44.901,27.189,2.082,61.658,0.855,-1.135,0,0,1,43.188,1,50,2," GJB_Rinse",0
225,"   P-24853","   2023/06/23 22:28:12","           1-51",1,-3.695,-51.049,14998,-1,1,"WOOD6-C-4","23-082","                 H2O",1687581197.38,0.184,0.694,66.16,0.001,0,1.6,80.334,34.513,2.632,73.161,0.856,-1.6,0,0,1,43.25,1,51,2," GJB_Rinse",0
226,"   P-24853","   2023/06/23 22:37:07","           1-51",2,-3.508,-48.887,11257,-1,1,"WOOD6-C-4","23-082","                 H2O",1687581733.59,0.21,0.916,64.789,0.001,0.001,1.625,64.152,24.422,2.006,57.031,0.855,-1.484,0,0,1,43.312,1,51,2," GJB_Rinse",0
227,"   P-24853","   2023/06/23 22:46:02","           1-51",3,-3.451,-48.211,10801,-1,1,"WOOD6-C-4","23-082","                 H2O",1687582268.8,0.206,0.903,61.839,0,-0.001,1.556,62.189,22.879,1.939,56.208,0.855,-1.208,0,0,1,43.312,1,51,2," GJB_Rinse",0
228,"   P-24853","   2023/06/23 22:54:57","           1-51",4,-3.425,-47.954,10790,0,1,"WOOD6-C-4","23-082","                 H2O",1687582803.47,0.181,0.793,61.421,0,0.002,1.559,62.216,22.89,1.938,55.954,0.855,-1.252,0,0,1,43.312,1,51,2," GJB_Rinse",0
229,"   P-24854","   2023/06/23 23:04:43","           1-52",1,-5.377,-50.83,11534,-1,1,"WOOD6-C-2","23-082","                 H2O",1687583389.23,0.235,0.919,63.118,0,-0.001,1.581,417.821,13.129,2.139,54.443,0.856,-1.508,0,0,1,43.375,1,52,2," GJB_Rinse",0
230,"   P-24854","   2023/06/23 23:13:37","           1-52",2,-5.468,-51.212,11153,-1,1,"WOOD6-C-2","23-082","                 H2O",1687583923.16,0.229,0.967,59.69,0,-0.002,1.494,407.499,12.532,2.056,51.58,0.856,-1.709,0,0,1,43.312,1,52,2," GJB_Rinse",0
231,"   P-24854","   2023/06/23 23:22:32","           1-52",3,-5.492,-51.14,9931,-1,1,"WOOD6-C-2","23-082","                 H2O",1687584459.86,0.236,1.045,59.373,0.001,0,1.527,364.269,10.361,1.844,47.278,0.856,-1.652,0,0,1,43.375,1,52,2," GJB_Rinse",0
232,"   P-24854","   2023/06/23 23:31:28","           1-52",4,-5.494,-51.012,9339,0,1,"WOOD6-C-2","23-082","                 H2O",1687584996.51,0.243,1.121,56.217,0,0,1.464,344.139,9.44,1.737,44.958,0.856,-1.498,0,0,1,43.375,1,52,2," GJB_Rinse",0
233,"   P-24855","   2023/06/23 23:41:15","           1-53",1,-8.628,-64.622,14047,-1,1,"EV","standard","                 H2O",1687585580.36,0.202,0.765,69.877,0.002,0.002,1.697,48.555,33.693,2.374,68.351,0.856,-1.154,0,0,1,43.375,1,53,2," GJB_Rinse",0
234,"   P-24855","   2023/06/23 23:50:11","           1-53",2,-8.686,-65.48,12151,-1,1,"EV","standard","                 H2O",1687586116.77,0.205,0.802,62.887,0.001,0.003,1.554,41.556,27.823,2.076,62.102,0.855,-0.978,0,0,1,43.438,1,53,2," GJB_Rinse",0
235,"   P-24855","   2023/06/23 23:59:06","           1-53",3,-8.767,-66.068,12134,-1,1,"EV","standard","                 H2O",1687586651.12,0.197,0.805,64.114,0,0.002,1.595,40.803,28.031,2.07,61.007,0.855,-1.061,0,0,1,43.375,1,53,2," GJB_Rinse",0
236,"   P-24855","   2023/06/24 00:08:01","           1-53",4,-8.812,-66.08,12035,0,1,"EV","standard","                 H2O",1687587186.31,0.183,0.808,65.456,0.001,0.003,1.621,39.982,27.733,2.042,61.638,0.855,-0.84,0,0,1,43.5,1,53,2," GJB_Rinse",0
