"Line","Analysis","Time.Code","Port","Inj.Nr","d.18_16.Mean","d.D_H.Mean","H2O_Mean","Ignore","Good","Identifier.1","Identifier.2","Gas.Configuration","Timestamp.Mean","d.18_16._SD","d.D_H._SD","H2O_SD","d.18_16._Sl","d.D_H._Sl","H2O_Sl","baseline_shift","slope_shift","residuals","baseline_curvature","interval","ch4_ppm","h16od_adjust","h16od_shift","n2_flag","DAS.Temp","Tray","Sample","Job","Method","Error.Code"
188,"    P-1814","   2022/11/05 17:30:54","           2-41",4,-1.316,-6.51,18048,0,1,"A00000253139","22-277","                 H2O",1667669760.01,0.263,0.728,78.636,0,-0.003,1.868,1294.84,1.488,2.906,112.703,0.865,0.511,0,0,1,42.375,2,41,2," GJB_Rinse",0
189,"    P-1815","   2022/11/05 17:40:39","           2-42",1,-0.255,1.671,17176,-1,1,"A00000253385","22-277","                 H2O",1667670346.28,0.312,0.704,74.855,0.001,-0.001,1.799,1288.869,1.548,2.763,105.658,0.861,0.389,0,0,1,42.438,2,42,2," GJB_Rinse",0
190,"    P-1815","   2022/11/05 17:49:36","           2-42",2,-0.242,2.36,17097,-1,1,"A00000253385","22-277","                 H2O",1667670882.26,0.33,0.735,74.174,0,-0.005,1.764,1288.257,1.848,2.694,104.397,0.865,0.21,0,0,1,42.438,2,42,2," GJB_Rinse",0
191,"    P-1815","   2022/11/05 17:58:32","           2-42",3,-0.113,2.793,17165,-1,1,"A00000253385","22-277","                 H2O",1667671418.75,0.293,0.773,74.602,0,-0.002,1.787,1288.849,1.507,2.74,105.426,0.869,0.231,0,0,1,42.312,2,42,2," GJB_Rinse",0
192,"    P-1815","   2022/11/05 18:07:29","           2-42",4,-0.175,2.792,17212,0,1,"A00000253385","22-277","                 H2O",1667671955.22,0.285,0.787,76.489,0.001,-0.002,1.833,1288.931,1.563,2.774,106.607,0.864,0.393,0,0,1,42.375,2,42,2," GJB_Rinse",0
193,"    P-1816","   2022/11/05 18:17:13","           2-43",1,-1.222,-19.329,17935,-1,1,"A00000253383","22-277","                 H2O",1667672539.79,0.294,0.734,77.981,0.001,-0.001,1.859,1294.128,1.772,2.862,110.425,0.863,0.176,0,0,1,42.375,2,43,2," GJB_Rinse",0
194,"    P-1816","   2022/11/05 18:26:09","           2-43",2,-1.266,-21.241,18053,-1,1,"A00000253383","22-277","                 H2O",1667673075.2,0.298,0.742,76.285,0.001,0,1.81,1295.082,1.546,2.868,111.18,0.866,0.184,0,0,1,42.312,2,43,2," GJB_Rinse",0
195,"    P-1816","   2022/11/05 18:35:05","           2-43",3,-1.328,-21.976,17922,-1,1,"A00000253383","22-277","                 H2O",1667673612.08,0.327,0.69,77.571,0,-0.001,1.838,1294.208,1.414,2.803,110.586,0.863,0.29,0,0,1,42.375,2,43,2," GJB_Rinse",0
196,"    P-1816","   2022/11/05 18:44:01","           2-43",4,-1.184,-21.657,18189,0,1,"A00000253383","22-277","                 H2O",1667674148.22,0.303,0.785,76.629,0.002,-0.002,1.821,1295.887,1.702,2.892,112.694,0.866,0.384,0,0,1,42.5,2,43,2," GJB_Rinse",0
197,"    P-1817","   2022/11/05 18:53:46","           2-44",1,-14.176,-109.665,17910,-1,1,"A00000253215","22-277","                 H2O",1667674733.36,0.34,0.795,77.486,0.002,0.01,1.838,1293.934,1.992,2.839,110.248,0.866,0.47,0,0,1,42.375,2,44,2," GJB_Rinse",0
198,"    P-1817","   2022/11/05 19:02:42","           2-44",2,-14.468,-117.448,18118,-1,1,"A00000253215","22-277","                 H2O",1667675268.92,0.313,0.747,76.997,0.001,0.007,1.832,1295.595,2.228,2.815,110.461,0.864,0.275,0,0,1,42.375,2,44,2," GJB_Rinse",0
199,"    P-1817","   2022/11/05 19:11:38","           2-44",3,-14.922,-120.151,17997,-1,1,"A00000253215","22-277","                 H2O",1667675805.29,0.325,0.771,75.463,0.002,0.008,1.801,1294.656,1.944,2.859,111.407,0.862,0.492,0,0,1,42.312,2,44,2," GJB_Rinse",0
200,"    P-1817","   2022/11/05 19:20:34","           2-44",4,-15.033,-121.455,17994,0,1,"A00000253215","22-277","                 H2O",1667676340.55,0.314,0.731,78.183,0,0.004,1.853,1294.714,2.381,2.767,109.756,0.863,0.242,0,0,1,41.75,2,44,2," GJB_Rinse",0
201,"    P-1818","   2022/11/05 19:30:20","           2-45",1,-15.046,-121.891,18000,-1,1,"A00000253265","22-277","                 H2O",1667676926.36,0.339,0.811,79.173,0.001,0.008,1.877,1294.496,2.414,2.82,110.342,0.862,0.435,0,0,1,42.125,2,45,2," GJB_Rinse",0
202,"    P-1818","   2022/11/05 19:39:16","           2-45",2,-15.031,-122.146,17926,-1,1,"A00000253265","22-277","                 H2O",1667677462.57,0.307,0.754,77.254,0.001,0.006,1.836,1294.128,2.191,2.788,109.226,0.86,0.183,0,0,1,42.125,2,45,2," GJB_Rinse",0
203,"    P-1818","   2022/11/05 19:48:12","           2-45",3,-15.093,-122.479,17926,-1,1,"A00000253265","22-277","                 H2O",1667677998.97,0.295,0.772,78.313,0.002,0.006,1.873,1293.969,2.293,2.835,110.597,0.865,0.489,0,0,1,42.25,2,45,2," GJB_Rinse",0
204,"    P-1818","   2022/11/05 19:57:08","           2-45",4,-15.08,-122.412,17903,0,1,"A00000253265","22-277","                 H2O",1667678535.3,0.311,0.712,79.204,0,0.004,1.885,1293.969,2.128,2.821,109.725,0.87,0.36,0,0,1,42.375,2,45,2," GJB_Rinse",0
205,"    P-1819","   2022/11/05 20:06:55","           2-46",1,-14.032,-119.148,17847,-1,1,"A00000253417","22-277","                 H2O",1667679121.06,0.317,0.839,77.383,0.001,0.005,1.83,1293.51,2.427,2.813,109.1,0.864,0.345,0,0,1,42.312,2,46,2," GJB_Rinse",0
206,"    P-1819","   2022/11/05 20:15:51","           2-46",2,-13.932,-118.411,17726,-1,1,"A00000253417","22-277","                 H2O",1667679657.88,0.293,0.754,77.688,0,0.003,1.854,1292.91,2.504,2.736,106.889,0.862,-0.129,0,0,1,42.25,2,46,2," GJB_Rinse",0
207,"    P-1819","   2022/11/05 20:24:47","           2-46",3,-13.9,-118.4,17842,-1,1,"A00000253417","22-277","                 H2O",1667680193.35,0.304,0.701,75.766,0.002,0.004,1.803,1293.684,2.137,2.797,108.896,0.864,0.218,0,0,1,42.188,2,46,2," GJB_Rinse",0
208,"    P-1819","   2022/11/05 20:33:43","           2-46",4,-13.936,-118.489,17866,0,1,"A00000253417","22-277","                 H2O",1667680730.43,0.311,0.746,78.104,0.001,0.004,1.866,1293.874,1.936,2.815,109.936,0.862,0.393,0,0,1,42.25,2,46,2," GJB_Rinse",0
209,"    P-1820","   2022/11/05 20:43:30","           2-47",1,-14.113,-116.49,17697,-1,1,"A00000253481","22-277","                 H2O",1667681316.41,0.317,0.704,77.322,0.001,0.005,1.837,1292.685,2.047,2.761,107.59,0.865,0.182,0,0,1,42.375,2,47,2," GJB_Rinse",0
210,"    P-1820","   2022/11/05 20:52:26","           2-47",2,-14.079,-115.881,17521,-1,1,"A00000253481","22-277","                 H2O",1667681853.27,0.306,0.71,77.957,0,0.003,1.86,1291.261,1.959,2.795,107.817,0.862,0.275,0,0,1,42.375,2,47,2," GJB_Rinse",0
211,"    P-1820","   2022/11/05 21:01:22","           2-47",3,-14.168,-116.484,17148,-1,1,"A00000253481","22-277","                 H2O",1667682388.6,0.301,0.803,76.151,0.001,0.002,1.809,1288.507,1.791,2.716,106.662,0.866,0.614,0,0,1,42.312,2,47,2," GJB_Rinse",0
212,"    P-1820","   2022/11/05 21:10:18","           2-47",4,-14.219,-116.574,17306,0,1,"A00000253481","22-277","                 H2O",1667682924.81,0.315,0.662,75.501,0,0.003,1.803,1289.49,2.022,2.759,107.012,0.862,0.487,0,0,1,42.438,2,47,2," GJB_Rinse",0
213,"    P-1821","   2022/11/05 21:20:05","           2-48",1,-15.027,-122.197,17901,-1,1,"A00000253626","22-277","                 H2O",1667683512.23,0.306,0.778,75.375,0,0.005,1.799,1293.871,2.48,2.822,109.21,0.862,0.256,0,0,1,42.312,2,48,2," GJB_Rinse",0
214,"    P-1821","   2022/11/05 21:29:01","           2-48",2,-15.05,-122.586,17788,-1,1,"A00000253626","22-277","                 H2O",1667684048.59,0.284,0.704,78.094,0,0.002,1.859,1292.981,2.588,2.766,108.494,0.864,0.364,0,0,1,42.375,2,48,2," GJB_Rinse",0
215,"    P-1821","   2022/11/05 21:37:58","           2-48",3,-15.056,-122.635,17944,-1,1,"A00000253626","22-277","                 H2O",1667684583.96,0.295,0.767,78.853,0.001,0.006,1.882,1294.013,2.659,2.825,109.801,0.868,0.31,0,0,1,42.312,2,48,2," GJB_Rinse",0
216,"    P-1821","   2022/11/05 21:46:55","           2-48",4,-15.047,-123.101,17879,0,1,"A00000253626","22-277","                 H2O",1667685121.17,0.309,0.896,84.878,0.002,0.011,2.008,1293.887,2.114,2.791,109.181,0.864,0.304,0,0,1,42.375,2,48,2," GJB_Rinse",0
217,"    P-1822","   2022/11/05 21:56:42","           2-49",1,-8.095,-68.193,17809,-1,1,"EV","standard","                 H2O",1667685708.38,0.294,0.689,79.459,0,-0.001,1.892,1293.225,2.196,2.786,109.167,0.868,0.212,0,0,1,42.438,2,49,2," GJB_Rinse",0
218,"    P-1822","   2022/11/05 22:05:38","           2-49",2,-7.781,-63.258,17906,-1,1,"EV","standard","                 H2O",1667686244.59,0.317,0.725,75.819,0,-0.003,1.806,1293.78,2.168,2.865,110.478,0.868,0.489,0,0,1,42.5,2,49,2," GJB_Rinse",0
219,"    P-1822","   2022/11/05 22:14:35","           2-49",3,-7.722,-61.888,17880,-1,1,"EV","standard","                 H2O",1667686782.13,0.3,0.742,77.672,0,0,1.851,1293.846,2.334,2.831,108.559,0.864,0.186,0,0,1,42.312,2,49,2," GJB_Rinse",0
220,"    P-1822","   2022/11/05 22:23:31","           2-49",4,-7.717,-61.366,17859,0,1,"EV","standard","                 H2O",1667687317.53,0.324,0.697,78.389,0.001,0,1.87,1293.443,2.022,2.84,109.907,0.867,0.418,0,0,1,42.25,2,49,2," GJB_Rinse",0
221,"    P-1823","   2022/11/05 22:33:17","           2-50",1,-13.8,-111.677,17921,-1,1,"A00000253206","22-277","                 H2O",1667687903.59,0.295,0.708,79.415,-0.001,0.003,1.89,1294.077,2.723,2.817,108.243,0.865,0.314,0,0,1,42.25,2,50,2," GJB_Rinse",0
222,"    P-1823","   2022/11/05 22:42:12","           2-50",2,-14.037,-116.23,17846,-1,1,"A00000253206","22-277","                 H2O",1667688438.99,0.3,0.641,80.373,0.001,0.004,1.914,1293.678,2.263,2.777,108.534,0.864,0.231,0,0,1,42.312,2,50,2," GJB_Rinse",0
223,"    P-1823","   2022/11/05 22:51:09","           2-50",3,-14.062,-117.532,17417,-1,1,"A00000253206","22-277","                 H2O",1667688975.15,0.319,0.708,77.931,0.001,0.005,1.848,1290.696,2.108,2.7,105.756,0.867,0.109,0,0,1,42.312,2,50,2," GJB_Rinse",0
224,"    P-1823","   2022/11/05 23:00:05","           2-50",4,-14.118,-118.161,17627,0,1,"A00000253206","22-277","                 H2O",1667689511.26,0.299,0.796,77.129,0.001,0.005,1.835,1291.716,2.583,2.792,109.166,0.865,0.519,0,0,1,42.25,2,50,2," GJB_Rinse",0
225,"    P-1824","   2022/11/05 23:09:50","           2-51",1,-14.788,-120.575,17743,-1,1,"A00000253610","22-277","                 H2O",1667690096.94,0.324,0.773,75.043,0.001,0.006,1.792,1292.739,1.934,2.823,109.8,0.866,0.459,0,0,1,42.188,2,51,2," GJB_Rinse",0
226,"    P-1824","   2022/11/05 23:18:47","           2-51",2,-14.772,-120.342,17923,-1,1,"A00000253610","22-277","                 H2O",1667690633.03,0.318,0.626,77.433,0.001,0.001,1.825,1294.038,2.537,2.763,108.966,0.866,0.393,0,0,1,42.25,2,51,2," GJB_Rinse",0
227,"    P-1824","   2022/11/05 23:27:43","           2-51",3,-14.79,-121.103,17618,-1,1,"A00000253610","22-277","                 H2O",1667691169.57,0.315,0.703,78.551,0,0.005,1.874,1291.797,2.562,2.744,107.567,0.872,0.387,0,0,1,42.375,2,51,2," GJB_Rinse",0
228,"    P-1824","   2022/11/05 23:36:39","           2-51",4,-14.877,-121.243,17676,0,1,"A00000253610","22-277","                 H2O",1667691706.08,0.322,0.7,75.04,0,0.002,1.792,1292.21,2.509,2.774,107.654,0.867,0.3,0,0,1,42.562,2,51,2," GJB_Rinse",0
229,"    P-1825","   2022/11/05 23:46:25","           2-52",1,-14.746,-120.187,18135,-1,1,"A00000253655","22-277","                 H2O",1667692292.34,0.29,0.8,77.371,0.001,0.007,1.838,1295.657,2.398,2.854,110.183,0.866,0.313,0,0,1,42.375,2,52,2," GJB_Rinse",0
230,"    P-1825","   2022/11/05 23:55:22","           2-52",2,-14.627,-119.882,18432,-1,1,"A00000253655","22-277","                 H2O",1667692828.13,0.303,0.759,78.006,0.001,0.006,1.847,1297.479,2.74,2.919,112.961,0.874,0.542,0,0,1,42.375,2,52,2," GJB_Rinse",0
231,"    P-1825","   2022/11/06 00:04:18","           2-52",3,-14.694,-120.078,17955,-1,1,"A00000253655","22-277","                 H2O",1667693364.33,0.325,0.81,81.008,0.001,0.008,1.928,1294.357,2.164,2.83,110.166,0.875,0.452,0,0,1,42.25,2,52,2," GJB_Rinse",0
232,"    P-1825","   2022/11/06 00:13:15","           2-52",4,-14.693,-120.267,17993,0,1,"A00000253655","22-277","                 H2O",1667693901.01,0.312,0.758,79.278,0,0.007,1.877,1294.632,2.403,2.835,109.505,0.864,0.327,0,0,1,42.375,2,52,2," GJB_Rinse",0
233,"    P-1826","   2022/11/06 00:23:01","           2-53",1,-14.838,-122.47,18057,-1,1,"A00000253652","22-277","                 H2O",1667694487.84,0.309,0.739,79.797,0.001,0.003,1.895,1295.148,2.337,2.83,110.852,0.871,0.469,0,0,1,42.562,2,53,2," GJB_Rinse",0
234,"    P-1826","   2022/11/06 00:31:58","           2-53",2,-14.904,-122.622,18021,-1,1,"A00000253652","22-277","                 H2O",1667695024.53,0.308,0.676,74.313,0,0.001,1.753,1294.707,2.402,2.853,110.186,0.865,0.281,0,0,1,42.625,2,53,2," GJB_Rinse",0
235,"    P-1826","   2022/11/06 00:40:54","           2-53",3,-14.885,-122.764,17986,-1,1,"A00000253652","22-277","                 H2O",1667695561.05,0.308,0.789,76.003,0,0.001,1.809,1294.428,2.893,2.81,109.345,0.869,0.399,0,0,1,42.5,2,53,2," GJB_Rinse",0
236,"    P-1826","   2022/11/06 00:49:51","           2-53",4,-14.961,-122.907,18057,0,1,"A00000253652","22-277","                 H2O",1667696097.11,0.294,0.744,78.694,0.001,0.004,1.862,1294.832,2.476,2.832,110.584,0.864,0.302,0,0,1,42.375,2,53,2," GJB_Rinse",0
237,"    P-1827","   2022/11/06 00:59:37","           2-54",1,-12.915,-112.872,17823,-1,1,"A00000253647","22-277","                 H2O",1667696683.85,0.334,0.77,78.84,0.001,0.003,1.88,1293.256,2.633,2.797,108.865,0.872,0.33,0,0,1,42.375,2,54,2," GJB_Rinse",0
238,"    P-1827","   2022/11/06 01:08:34","           2-54",2,-12.784,-111.744,17868,-1,1,"A00000253647","22-277","                 H2O",1667697220.26,0.323,0.732,77.108,0.001,0.004,1.831,1293.642,2.406,2.802,109.364,0.875,0.381,0,0,1,42.438,2,54,2," GJB_Rinse",0
239,"    P-1827","   2022/11/06 01:17:30","           2-54",3,-12.794,-111.251,17965,-1,1,"A00000253647","22-277","                 H2O",1667697756.5,0.304,0.672,77.522,0,0,1.842,1294.177,2.282,2.858,110.663,0.87,0.389,0,0,1,42.5,2,54,2," GJB_Rinse",0
240,"    P-1827","   2022/11/06 01:26:26","           2-54",4,-12.736,-111.522,17837,0,1,"A00000253647","22-277","                 H2O",1667698293.01,0.309,0.743,75.162,0.001,0.005,1.797,1293.381,2.437,2.83,109.249,0.871,0.261,0,0,1,42.562,2,54,2," GJB_Rinse",0
241,"    P-1828","   2022/11/06 01:36:14","           2-55",1,-5.343,-48.51,14692,-1,1,"SJER4-010-3","22-262","                 H2O",1667698880.59,0.297,0.759,70.105,0,-0.005,1.701,1271.472,1.464,2.303,90.934,0.869,0.268,0,0,1,42.688,2,55,2," GJB_Rinse",0
242,"    P-1828","   2022/11/06 01:45:10","           2-55",2,-4.621,-38.767,17984,-1,1,"SJER4-010-3","22-262","                 H2O",1667699416.5,0.305,0.783,75.736,0.001,-0.003,1.809,1294.709,1.42,2.876,111.461,0.872,0.374,0,0,1,42.5,2,55,2," GJB_Rinse",0
243,"    P-1828","   2022/11/06 01:54:06","           2-55",3,-4.408,-36.53,17975,-1,1,"SJER4-010-3","22-262","                 H2O",1667699952.87,0.281,0.751,75.197,0,-0.003,1.785,1294.66,1.632,2.845,110.724,0.872,0.333,0,0,1,42.375,2,55,2," GJB_Rinse",0
244,"    P-1828","   2022/11/06 02:03:03","           2-55",4,-4.408,-36.141,18184,0,1,"SJER4-010-3","22-262","                 H2O",1667700489.02,0.321,0.77,77.394,0,-0.001,1.846,1296.055,2.572,2.797,109.76,0.873,-0.038,0,0,1,42.375,2,55,2," GJB_Rinse",0
245,"    P-1829","   2022/11/06 02:12:50","           2-56",1,-7.369,-57.595,17804,-1,1,"EV","standard","                 H2O",1667701076.81,0.338,0.685,74.784,0,0,1.789,1293.639,1.854,2.836,109.722,0.865,0.377,0,0,1,42.375,2,56,2," GJB_Rinse",0
246,"    P-1829","   2022/11/06 02:21:46","           2-56",2,-7.523,-59.752,17962,-1,1,"EV","standard","                 H2O",1667701612.96,0.286,0.732,78.573,0,0,1.868,1294.67,1.941,2.827,110.581,0.87,0.345,0,0,1,42.375,2,56,2," GJB_Rinse",0
247,"    P-1829","   2022/11/06 02:30:42","           2-56",3,-7.531,-60.014,17963,-1,1,"EV","standard","                 H2O",1667702149.17,0.299,0.754,76.618,0.001,0.001,1.826,1294.517,2.061,2.843,111.138,0.868,0.452,0,0,1,42.438,2,56,2," GJB_Rinse",0
248,"    P-1829","   2022/11/06 02:39:39","           2-56",4,-7.535,-59.695,17851,0,1,"EV","standard","                 H2O",1667702685.82,0.303,0.689,76.763,0,0,1.825,1294.053,1.85,2.85,109.141,0.871,0.223,0,0,1,42.5,2,56,2," GJB_Rinse",0
