  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
   226,   P-22519,   2022/11/22 21:31:14,           1-51,       2,         0.495,       -14.376,         12178,      -1,    1,                                        ,                                        ,                 H2O, 1669178180.01,         0.204,         0.801,        65.346,         0.001,         0.002,         1.617,        66.908,        26.456,         2.269,        63.027,         0.856,        -1.715,       -0.0000,       -0.0000,    1,        42.688,         1,      51,       2, GJB_Rinse,       0
   227,   P-22519,   2022/11/22 21:40:10,           1-51,       3,         0.539,       -14.195,         12162,      -1,    1,                                        ,                                        ,                 H2O, 1669178715.66,         0.209,         0.723,        61.336,         0.000,        -0.000,         1.526,        66.853,        26.359,         2.264,        63.186,         0.856,        -1.681,        0.0000,        0.0000,    1,        42.438,         1,      51,       2, GJB_Rinse,       0
   228,   P-22519,   2022/11/22 21:49:05,           1-51,       4,         0.493,       -14.161,         12168,       0,    1,                                        ,                                        ,                 H2O, 1669179250.30,         0.214,         0.836,        58.547,         0.001,        -0.004,         1.446,        66.996,        25.988,         2.277,        63.212,         0.855,        -1.644,       -0.0000,       -0.0000,    1,        42.500,         1,      51,       2, GJB_Rinse,       0
   229,   P-22520,   2022/11/22 21:58:51,           1-52,       1,         2.199,       -10.330,         12219,      -1,    1,                                        ,                                        ,                 H2O, 1669179836.54,         0.191,         0.854,        61.287,         0.000,        -0.004,         1.514,        87.933,        23.532,         2.497,        63.681,         0.856,        -2.764,       -0.0000,       -0.0000,    1,        42.562,         1,      52,       2, GJB_Rinse,       0
   230,   P-22520,   2022/11/22 22:07:46,           1-52,       2,         2.275,       -10.009,         12084,      -1,    1,                                        ,                                        ,                 H2O, 1669180372.40,         0.206,         0.817,        57.150,         0.000,        -0.003,         1.413,        87.287,        22.734,         2.493,        65.207,         0.856,        -2.534,        0.0000,        0.0000,    1,        42.562,         1,      52,       2, GJB_Rinse,       0
   231,   P-22520,   2022/11/22 22:16:42,           1-52,       3,         2.168,       -10.179,         12087,      -1,    1,                                        ,                                        ,                 H2O, 1669180908.38,         0.186,         0.780,        55.969,         0.001,        -0.002,         1.386,        87.366,        23.319,         2.493,        63.333,         0.855,        -2.776,       -0.0000,       -0.0000,    1,        42.562,         1,      52,       2, GJB_Rinse,       0
   232,   P-22520,   2022/11/22 22:25:38,           1-52,       4,         2.216,       -10.218,         12125,       0,    1,                                        ,                                        ,                 H2O, 1669181443.40,         0.206,         0.870,        59.562,         0.000,         0.002,         1.473,        87.647,        23.202,         2.498,        63.758,         0.856,        -2.715,       -0.0000,       -0.0000,    1,        42.625,         1,      52,       2, GJB_Rinse,       0
   233,   P-22521,   2022/11/22 22:35:24,           1-53,       1,         1.909,        -7.398,         12114,      -1,    1,                                        ,                                        ,                 H2O, 1669182030.05,         0.197,         0.848,        58.829,         0.001,         0.000,         1.463,        78.134,        24.244,         2.402,        64.569,         0.856,        -2.068,       -0.0000,       -0.0000,    1,        42.625,         1,      53,       2, GJB_Rinse,       0
   234,   P-22521,   2022/11/22 22:44:20,           1-53,       2,         1.911,        -7.340,         12055,      -1,    1,                                        ,                                        ,                 H2O, 1669182565.95,         0.205,         0.904,        62.518,         0.000,        -0.000,         1.549,        78.057,        23.992,         2.385,        64.325,         0.856,        -2.154,       -0.0000,       -0.0000,    1,        42.500,         1,      53,       2, GJB_Rinse,       0
   235,   P-22521,   2022/11/22 22:53:16,           1-53,       3,         1.883,        -7.160,         12076,      -1,    1,                                        ,                                        ,                 H2O, 1669183101.58,         0.180,         0.837,        57.254,         0.000,         0.001,         1.424,        78.066,        24.413,         2.378,        63.633,         0.856,        -2.266,        0.0000,        0.0000,    1,        42.562,         1,      53,       2, GJB_Rinse,       0
   236,   P-22521,   2022/11/22 23:02:11,           1-53,       4,         1.924,        -6.996,         12083,       0,    1,                                        ,                                        ,                 H2O, 1669183637.43,         0.194,         0.790,        57.106,         0.000,        -0.003,         1.420,        78.160,        24.049,         2.387,        64.427,         0.856,        -2.178,       -0.0000,       -0.0000,    1,        42.562,         1,      53,       2, GJB_Rinse,       0
   237,   P-22522,   2022/11/22 23:11:59,           1-54,       1,         2.318,        -6.615,         12302,      -1,    1,                                        ,                                        ,                 H2O, 1669184224.14,         0.192,         0.777,        61.458,         0.001,        -0.001,         1.518,       109.351,        23.220,         2.525,        65.056,         0.856,        -2.684,        0.0000,        0.0000,    1,        42.688,         1,      54,       2, GJB_Rinse,       0
   238,   P-22522,   2022/11/22 23:20:54,           1-54,       2,         2.385,        -6.647,         12291,      -1,    1,                                        ,                                        ,                 H2O, 1669184759.14,         0.215,         0.846,        56.931,         0.000,        -0.003,         1.411,       109.592,        23.230,         2.524,        64.242,         0.856,        -2.685,        0.0000,        0.0000,    1,        42.688,         1,      54,       2, GJB_Rinse,       0
   239,   P-22522,   2022/11/22 23:29:49,           1-54,       3,         2.315,        -6.563,         11894,      -1,    1,                                        ,                                        ,                 H2O, 1669185294.62,         0.192,         0.911,        56.838,         0.001,        -0.005,         1.412,       107.110,        22.005,         2.454,        63.050,         0.855,        -2.614,        0.0000,        0.0000,    1,        42.500,         1,      54,       2, GJB_Rinse,       0
   240,   P-22522,   2022/11/22 23:38:45,           1-54,       4,         2.311,        -6.727,         12089,       0,    1,                                        ,                                        ,                 H2O, 1669185830.98,         0.215,         0.929,        59.841,         0.001,        -0.001,         1.490,       108.373,        22.551,         2.500,        64.025,         0.856,        -2.553,       -0.0000,       -0.0000,    1,        42.375,         1,      54,       2, GJB_Rinse,       0
   241,   P-22523,   2022/11/22 23:48:32,           1-55,       1,         0.551,         0.346,         11859,      -1,    1,                                        ,                                        ,                 H2O, 1669186418.01,         0.208,         0.896,        58.584,         0.001,         0.003,         1.459,        53.800,        26.620,         2.135,        62.320,         0.855,        -1.146,        0.0000,        0.0000,    1,        42.312,         1,      55,       2, GJB_Rinse,       0
   242,   P-22523,   2022/11/22 23:57:29,           1-55,       2,         0.549,         1.261,         11979,      -1,    1,                                        ,                                        ,                 H2O, 1669186953.77,         0.205,         0.815,        57.539,         0.001,        -0.004,         1.433,        53.565,        26.935,         2.154,        63.724,         0.856,        -0.985,       -0.0000,       -0.0000,    1,        42.312,         1,      55,       2, GJB_Rinse,       0
   243,   P-22523,   2022/11/23 00:06:24,           1-55,       3,         0.545,         1.408,         11996,      -1,    1,                                        ,                                        ,                 H2O, 1669187490.04,         0.222,         0.854,        60.330,         0.000,        -0.002,         1.505,        53.524,        27.324,         2.159,        61.850,         0.855,        -1.137,       -0.0000,       -0.0000,    1,        42.250,         1,      55,       2, GJB_Rinse,       0
   244,   P-22523,   2022/11/23 00:15:19,           1-55,       4,         0.547,         1.652,         12022,       0,    1,                                        ,                                        ,                 H2O, 1669188025.05,         0.212,         0.783,        58.140,         0.001,         0.001,         1.445,        53.543,        27.333,         2.163,        62.677,         0.856,        -1.232,       -0.0000,       -0.0000,    1,        42.188,         1,      55,       2, GJB_Rinse,       0
   245,   P-22524,   2022/11/23 00:25:07,           1-56,       1,         2.224,        -3.688,         11836,      -1,    1,                                        ,                                        ,                 H2O, 1669188613.03,         0.188,         0.804,        60.058,         0.001,        -0.001,         1.492,       100.545,        22.728,         2.379,        62.724,         0.855,        -2.331,       -0.0000,       -0.0000,    1,        42.312,         1,      56,       2, GJB_Rinse,       0
   246,   P-22524,   2022/11/23 00:34:03,           1-56,       2,         2.170,        -4.382,         11708,      -1,    1,                                        ,                                        ,                 H2O, 1669189148.39,         0.200,         0.864,        58.244,        -0.000,        -0.002,         1.457,       100.237,        22.107,         2.363,        62.225,         0.856,        -2.312,       -0.0000,       -0.0000,    1,        42.312,         1,      56,       2, GJB_Rinse,       0
   247,   P-22524,   2022/11/23 00:42:58,           1-56,       3,         2.187,        -4.670,         11497,      -1,    1,                                        ,                                        ,                 H2O, 1669189684.21,         0.194,         0.851,        57.981,         0.000,         0.001,         1.442,        99.049,        22.039,         2.314,        61.632,         0.856,        -2.172,       -0.0000,       -0.0000,    1,        42.375,         1,      56,       2, GJB_Rinse,       0
   248,   P-22524,   2022/11/23 00:51:54,           1-56,       4,         2.248,        -4.565,         11769,       0,    1,                                        ,                                        ,                 H2O, 1669190219.29,         0.211,         0.888,        56.438,        -0.000,         0.001,         1.412,       100.738,        22.718,         2.349,        61.800,         0.856,        -2.430,       -0.0000,       -0.0000,    1,        42.250,         1,      56,       2, GJB_Rinse,       0
   249,   P-22525,   2022/11/23 01:01:39,           1-57,       1,         2.473,        -4.918,         11954,      -1,    1,                                        ,                                        ,                 H2O, 1669190805.03,         0.206,         0.806,        61.389,         0.001,        -0.000,         1.523,        80.924,        23.079,         2.453,        64.773,         0.856,        -2.328,       -0.0000,       -0.0000,    1,        42.312,         1,      57,       2, GJB_Rinse,       0
   250,   P-22525,   2022/11/23 01:10:33,           1-57,       2,         2.514,        -5.065,         12012,      -1,    1,                                        ,                                        ,                 H2O, 1669191339.25,         0.206,         0.823,        59.884,         0.001,         0.001,         1.492,        81.226,        23.352,         2.444,        64.453,         0.855,        -2.479,       -0.0000,       -0.0000,    1,        42.375,         1,      57,       2, GJB_Rinse,       0
   251,   P-22525,   2022/11/23 01:19:28,           1-57,       3,         2.477,        -4.953,         11999,      -1,    1,                                        ,                                        ,                 H2O, 1669191874.21,         0.198,         0.874,        55.285,        -0.000,         0.001,         1.372,        81.060,        23.126,         2.457,        64.354,         0.855,        -2.476,       -0.0000,       -0.0000,    1,        42.500,         1,      57,       2, GJB_Rinse,       0
   252,   P-22525,   2022/11/23 01:28:24,           1-57,       4,         2.540,        -5.111,         11985,       0,    1,                                        ,                                        ,                 H2O, 1669192409.09,         0.185,         0.871,        57.756,        -0.000,        -0.001,         1.436,        80.685,        23.351,         2.450,        66.032,         0.856,        -2.142,       -0.0000,       -0.0000,    1,        42.375,         1,      57,       2, GJB_Rinse,       0
   253,   P-22526,   2022/11/23 01:38:09,           1-58,       1,        -8.373,       -58.618,         12441,      -1,    1,                                        ,                                        ,                 H2O, 1669192995.10,         0.216,         0.823,        60.841,         0.001,        -0.002,         1.498,        54.161,        28.492,         2.119,        63.039,         0.856,        -1.029,        0.0000,        0.0000,    1,        42.250,         1,      58,       2, GJB_Rinse,       0
   254,   P-22526,   2022/11/23 01:47:05,           1-58,       2,        -8.746,       -63.165,         12281,      -1,    1,                                        ,                                        ,                 H2O, 1669193530.84,         0.199,         0.782,        62.776,         0.001,         0.003,         1.548,        53.664,        28.179,         2.081,        61.734,         0.855,        -1.225,       -0.0000,       -0.0000,    1,        42.250,         1,      58,       2, GJB_Rinse,       0
   255,   P-22526,   2022/11/23 01:56:01,           1-58,       3,        -8.874,       -64.448,         12085,      -1,    1,                                        ,                                        ,                 H2O, 1669194066.59,         0.211,         0.760,        58.383,         0.002,         0.003,         1.453,        53.207,        27.493,         2.047,        60.551,         0.856,        -1.045,       -0.0000,       -0.0000,    1,        42.375,         1,      58,       2, GJB_Rinse,       0
   256,   P-22526,   2022/11/23 02:04:56,           1-58,       4,        -8.865,       -64.921,         12303,       0,    1,                                        ,                                        ,                 H2O, 1669194601.45,         0.200,         0.783,        58.109,         0.001,        -0.000,         1.430,        53.539,        28.265,         2.100,        61.512,         0.856,        -1.106,        0.0000,        0.0000,    1,        42.312,         1,      58,       2, GJB_Rinse,       0
   257,   P-22527,   2022/11/23 02:14:42,           1-59,       1,        -0.274,       -24.875,         12139,      -1,    1,                                        ,                                        ,                 H2O, 1669195187.92,         0.207,         0.784,        59.764,         0.001,         0.003,         1.479,        65.269,        25.935,         2.260,        63.239,         0.855,        -1.676,       -0.0000,       -0.0000,    1,        42.375,         1,      59,       2, GJB_Rinse,       0
   258,   P-22527,   2022/11/23 02:23:36,           1-59,       2,         0.007,       -21.586,         12113,      -1,    1,                                        ,                                        ,                 H2O, 1669195722.03,         0.186,         0.767,        59.904,         0.000,         0.002,         1.480,        65.309,        25.826,         2.263,        62.924,         0.855,        -1.702,       -0.0000,       -0.0000,    1,        42.375,         1,      59,       2, GJB_Rinse,       0
   259,   P-22527,   2022/11/23 02:32:31,           1-59,       3,         0.051,       -20.813,         12148,      -1,    1,                                        ,                                        ,                 H2O, 1669196256.89,         0.212,         0.813,        62.682,         0.001,         0.002,         1.551,        65.336,        25.884,         2.278,        63.473,         0.856,        -1.590,       -0.0000,       -0.0000,    1,        42.375,         1,      59,       2, GJB_Rinse,       0
   260,   P-22527,   2022/11/23 02:41:27,           1-59,       4,         0.095,       -20.427,         12279,       0,    1,                                        ,                                        ,                 H2O, 1669196792.45,         0.193,         0.792,        62.974,         0.000,         0.001,         1.565,        65.939,        26.050,         2.295,        64.321,         0.856,        -1.794,       -0.0000,       -0.0000,    1,        42.500,         1,      59,       2, GJB_Rinse,       0
   261,   P-22528,   2022/11/23 02:51:14,           1-60,       1,         0.478,       -18.523,         12163,      -1,    1,                                        ,                                        ,                 H2O, 1669197380.45,         0.186,         0.814,        58.936,         0.001,         0.000,         1.456,        68.028,        25.752,         2.319,        62.394,         0.855,        -2.115,       -0.0000,       -0.0000,    1,        42.562,         1,      60,       2, GJB_Rinse,       0
   262,   P-22528,   2022/11/23 03:00:09,           1-60,       2,         0.476,       -18.481,         12085,      -1,    1,                                        ,                                        ,                 H2O, 1669197915.29,         0.203,         0.875,        57.914,         0.001,         0.002,         1.433,        67.914,        24.686,         2.313,        64.234,         0.855,        -1.895,       -0.0000,       -0.0000,    1,        42.250,         1,      60,       2, GJB_Rinse,       0
   263,   P-22528,   2022/11/23 03:09:05,           1-60,       3,         0.533,       -18.020,         12051,      -1,    1,                                        ,                                        ,                 H2O, 1669198450.86,         0.233,         0.943,        61.436,         0.000,        -0.003,         1.531,        67.719,        25.055,         2.315,        63.044,         0.855,        -1.848,       -0.0000,       -0.0000,    1,        42.188,         1,      60,       2, GJB_Rinse,       0
   264,   P-22528,   2022/11/23 03:18:00,           1-60,       4,         0.472,       -18.334,         11969,       0,    1,                                        ,                                        ,                 H2O, 1669198986.47,         0.188,         0.911,        55.199,         0.001,        -0.002,         1.371,        67.600,        25.098,         2.290,        61.546,         0.856,        -2.184,       -0.0000,       -0.0000,    1,        42.312,         1,      60,       2, GJB_Rinse,       0
   265,   P-22529,   2022/11/23 03:27:47,           1-61,       1,         0.896,       -12.852,         12209,      -1,    1,                                        ,                                        ,                 H2O, 1669199572.91,         0.209,         0.860,        61.786,         0.000,        -0.001,         1.520,        67.528,        26.038,         2.291,        62.966,         0.856,        -1.840,       -0.0000,       -0.0000,    1,        42.500,         1,      61,       2, GJB_Rinse,       0
   266,   P-22529,   2022/11/23 03:36:43,           1-61,       2,         0.967,       -12.030,         12100,      -1,    1,                                        ,                                        ,                 H2O, 1669200108.36,         0.197,         0.846,        60.680,         0.001,         0.000,         1.512,        67.200,        25.597,         2.291,        63.499,         0.856,        -1.840,       -0.0000,       -0.0000,    1,        42.562,         1,      61,       2, GJB_Rinse,       0
   267,   P-22529,   2022/11/23 03:45:37,           1-61,       3,         0.988,       -11.952,         12066,      -1,    1,                                        ,                                        ,                 H2O, 1669200643.01,         0.222,         0.820,        56.184,         0.001,        -0.002,         1.386,        66.967,        25.291,         2.295,        64.357,         0.855,        -1.567,       -0.0000,       -0.0000,    1,        42.438,         1,      61,       2, GJB_Rinse,       0
   268,   P-22529,   2022/11/23 03:54:32,           1-61,       4,         1.003,       -11.874,         12079,       0,    1,                                        ,                                        ,                 H2O, 1669201178.30,         0.196,         0.952,        60.395,         0.001,        -0.003,         1.503,        67.158,        25.426,         2.274,        63.254,         0.856,        -1.832,       -0.0000,       -0.0000,    1,        42.250,         1,      61,       2, GJB_Rinse,       0
   269,   P-22530,   2022/11/23 04:04:20,           1-62,       1,         0.986,       -10.334,         12312,      -1,    1,                                        ,                                        ,                 H2O, 1669201765.43,         0.194,         0.840,        61.081,         0.001,         0.001,         1.523,        73.262,        26.238,         2.325,        62.919,         0.855,        -2.216,       -0.0000,       -0.0000,    1,        42.375,         1,      62,       2, GJB_Rinse,       0
   270,   P-22530,   2022/11/23 04:13:15,           1-62,       2,         0.962,       -10.006,         12287,      -1,    1,                                        ,                                        ,                 H2O, 1669202300.74,         0.205,         0.888,        57.626,         0.000,         0.000,         1.420,        73.213,        25.712,         2.344,        64.047,         0.855,        -1.957,       -0.0000,       -0.0000,    1,        42.500,         1,      62,       2, GJB_Rinse,       0
   271,   P-22530,   2022/11/23 04:22:11,           1-62,       3,         1.004,        -9.898,         11977,      -1,    1,                                        ,                                        ,                 H2O, 1669202836.83,         0.226,         0.828,        55.920,         0.002,        -0.004,         1.387,        72.076,        24.461,         2.296,        63.911,         0.856,        -1.823,       -0.0000,       -0.0000,    1,        42.500,         1,      62,       2, GJB_Rinse,       0
   272,   P-22530,   2022/11/23 04:31:06,           1-62,       4,         0.951,        -9.776,         12108,       0,    1,                                        ,                                        ,                 H2O, 1669203371.57,         0.196,         0.832,        61.650,         0.001,        -0.001,         1.529,        72.538,        24.834,         2.312,        64.617,         0.855,        -1.806,       -0.0000,       -0.0000,    1,        42.375,         1,      62,       2, GJB_Rinse,       0
   273,   P-22531,   2022/11/23 04:40:54,           1-63,       1,         0.069,       -11.628,         12265,      -1,    1,                                        ,                                        ,                 H2O, 1669203959.89,         0.198,         0.834,        59.293,         0.001,         0.001,         1.475,        71.984,        26.540,         2.262,        63.810,         0.856,        -1.604,       -0.0000,       -0.0000,    1,        42.312,         1,      63,       2, GJB_Rinse,       0
   274,   P-22531,   2022/11/23 04:49:49,           1-63,       2,         0.057,       -11.682,         12098,      -1,    1,                                        ,                                        ,                 H2O, 1669204495.35,         0.206,         0.850,        57.993,         0.001,         0.000,         1.430,        71.444,        25.714,         2.238,        64.098,         0.855,        -1.431,       -0.0000,       -0.0000,    1,        42.438,         1,      63,       2, GJB_Rinse,       0
   275,   P-22531,   2022/11/23 04:58:45,           1-63,       3,         0.020,       -11.679,         12177,      -1,    1,                                        ,                                        ,                 H2O, 1669205031.20,         0.203,         0.867,        57.808,         0.001,        -0.002,         1.428,        71.792,        25.857,         2.246,        63.787,         0.855,        -1.388,       -0.0000,       -0.0000,    1,        42.562,         1,      63,       2, GJB_Rinse,       0
   276,   P-22531,   2022/11/23 05:07:42,           1-63,       4,         0.043,       -11.577,         12023,       0,    1,                                        ,                                        ,                 H2O, 1669205567.53,         0.192,         0.802,        58.263,         0.000,        -0.003,         1.451,        71.205,        25.857,         2.216,        62.758,         0.855,        -1.536,       -0.0000,       -0.0000,    1,        42.625,         1,      63,       2, GJB_Rinse,       0
   277,   P-22532,   2022/11/23 05:17:28,           1-64,       1,        -8.484,       -59.315,         12615,      -1,    1,                                        ,                                        ,                 H2O, 1669206153.20,         0.209,         0.759,        61.721,         0.002,         0.000,         1.524,        54.177,        28.785,         2.149,        64.538,         0.856,        -0.825,       -0.0000,       -0.0000,    1,        42.500,         1,      64,       2, GJB_Rinse,       0
   278,   P-22532,   2022/11/23 05:26:24,           1-64,       2,        -8.767,       -63.222,         12246,      -1,    1,                                        ,                                        ,                 H2O, 1669206689.43,         0.167,         0.806,        62.932,         0.001,         0.006,         1.546,        53.418,        27.439,         2.089,        63.335,         0.856,        -0.692,       -0.0000,       -0.0000,    1,        42.375,         1,      64,       2, GJB_Rinse,       0
   279,   P-22532,   2022/11/23 05:35:19,           1-64,       3,        -8.875,       -64.526,         12179,      -1,    1,                                        ,                                        ,                 H2O, 1669207224.96,         0.221,         0.755,        59.163,         0.002,         0.006,         1.471,        53.152,        27.550,         2.067,        62.953,         0.855,        -0.924,        0.0000,        0.0000,    1,        42.250,         1,      64,       2, GJB_Rinse,       0
   280,   P-22532,   2022/11/23 05:44:14,           1-64,       4,        -8.909,       -65.342,         12181,       0,    1,                                        ,                                        ,                 H2O, 1669207759.15,         0.192,         0.881,        58.635,         0.001,         0.006,         1.458,        53.167,        27.810,         2.076,        61.600,         0.856,        -1.051,        0.0000,        0.0000,    1,        42.312,         1,      64,       2, GJB_Rinse,       0
